id,name,address,category,location,lat,lng,details,reviews
83263,"Forest-Hill Villette","28 Avenue Corentin Cariou",accommodation,Paris,48.897016556408,2.38510566,http://tour-pedia.org/api/getPlaceDetails?id=83263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83263
231900,"Appartement Paris 15 Tour Eiffel","Paris,   France    127 rue Saint Charles, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.844099834151,2.2835201025009,http://tour-pedia.org/api/getPlaceDetails?id=231900,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231900
231901,"Inter-Hotel Lecourbe","Paris,   France    28, Rue Lecourbe, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.844493028447,2.3087932169437,http://tour-pedia.org/api/getPlaceDetails?id=231901,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231901
231903,"My Paris Apartment","Paris,   France    18, rue des Plantes, 14. Montparnasse - Porte d'Orléans, 75014 Paris",accommodation,Paris,48.831358,2.3241283,http://tour-pedia.org/api/getPlaceDetails?id=231903,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231903
231904,"Domingorooms Paris","Paris,   France    35 Rue Beaubourg, 03. Temple - République, 75003 Paris",accommodation,Paris,48.861967859846,2.3537510633469,http://tour-pedia.org/api/getPlaceDetails?id=231904,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231904
231905,"My address in Paris - Appartement Eiffel Tower","Paris,   France    187 rue de Grenelle, 07. Invalides - Eiffel Tower, 75007 Paris",accommodation,Paris,48.856757728013,2.3036433756351,http://tour-pedia.org/api/getPlaceDetails?id=231905,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231905
231906,"Hipotel Paris Bordeaux Ménilmontant","Paris,   France    3 rue Lemon, 20. Belleville - Ménilmontant, 75020 Paris",accommodation,Paris,48.871599317835,2.3781647532633,http://tour-pedia.org/api/getPlaceDetails?id=231906,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231906
231907,"Appartement Cosy Montmartre","Paris,   France    10   12, rue Pierre Picard, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.884751511163,2.3459833860397,http://tour-pedia.org/api/getPlaceDetails?id=231907,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231907
231909,"Hôtel Des Fontaines","Paris,   France    2 rue des Fontaines du Temple, 03. Temple - République, 75003 Paris",accommodation,Paris,48.865458918215,2.3601830005646,http://tour-pedia.org/api/getPlaceDetails?id=231909,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231909
231911,"Montorgueil - Studio","Paris,   France    22 rue Leopold Bellan, 02. Opera - Bourse, 75002 Paris",accommodation,Paris,48.866694008166,2.3456735908985,http://tour-pedia.org/api/getPlaceDetails?id=231911,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231911
231912,"Studio Trocadéro","Paris,   France    48 rue de Longchamp, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.865056184079,2.2877351939678,http://tour-pedia.org/api/getPlaceDetails?id=231912,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231912
231913,"Studios Paris Appartement Melody","Paris,   France    rue Norvins, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.886926703724,2.3399571329355,http://tour-pedia.org/api/getPlaceDetails?id=231913,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231913
231915,"Appi Hotel","Paris,   France    158, rue Saint-Denis, 02. Opera - Bourse, 75002 Paris",accommodation,Paris,48.86578401449,2.3507664352655,http://tour-pedia.org/api/getPlaceDetails?id=231915,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231915
231916,"Easy Paris Apartments Montmartre","Paris,   France    70 rue Damrémont, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.8911859,2.3347203,http://tour-pedia.org/api/getPlaceDetails?id=231916,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231916
231917,"Studio au Coeur de Paris","Paris,   France    44 Rue Castagnary, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.833228179499,2.3087573870907,http://tour-pedia.org/api/getPlaceDetails?id=231917,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231917
231918,"Studio & Terrace Montmartre","Paris,   France    Rue Burq, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.886700820024,2.3365936428308,http://tour-pedia.org/api/getPlaceDetails?id=231918,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231918
231919,"Charming Studio with Two Balconies","Paris,   France    22 rue de la Grange aux Belles, 10. Gare du Nord - Gare de l'Est, 75010 Paris",accommodation,Paris,48.876334160843,2.3688089847565,http://tour-pedia.org/api/getPlaceDetails?id=231919,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231919
231920,"8 Rue Bellier-Dedouvre","Paris,   France    13. Place d'Italie - Gare d'Austerlitz, 75013 Paris",accommodation,Paris,48.8244484,2.350795,http://tour-pedia.org/api/getPlaceDetails?id=231920,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231920
231921,"My Address in Paris - Appartement Poncelet Arc de Triomphe","Paris,   France    10 rue Laugier, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.879863905389,2.2973197326064,http://tour-pedia.org/api/getPlaceDetails?id=231921,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231921
231922,"Hôtel Viator","Paris,   France    61 Rue Des Moines, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.890840947754,2.3211682587862,http://tour-pedia.org/api/getPlaceDetails?id=231922,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231922
231923,"La Cour du 5ème","Paris,   France    1-3 Passage des Postes, 05. Pantheon - Saint-Michel, 75005 Paris",accommodation,Paris,48.841018602053,2.3486709594727,http://tour-pedia.org/api/getPlaceDetails?id=231923,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231923
231924,"Studio Chic & Cosy près de la Tour Eiffel","Paris,   France    19 rue Duvivier, 07. Invalides - Eiffel Tower, 75007 Paris",accommodation,Paris,48.856734345165,2.3071677982807,http://tour-pedia.org/api/getPlaceDetails?id=231924,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231924
231926,"ibis Paris Opera La Fayette","Paris,   France    19 Rue Buffault, 09. Opera - Haussmann, 75009 Paris",accommodation,Paris,48.875764198662,2.3419417542609,http://tour-pedia.org/api/getPlaceDetails?id=231926,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231926
231929,"Appartement Champs-Elysées","Paris,   France    6, Rue Jean Goujon, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.866667101174,2.3093450814486,http://tour-pedia.org/api/getPlaceDetails?id=231929,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231929
231933,"Studio Champs de Mars Tour Eiffel","Paris,   France    52 rue de la Fédération, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.853611975208,2.2945439815521,http://tour-pedia.org/api/getPlaceDetails?id=231933,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231933
231936,"Studio Tour Eiffel","Paris,   France    32 rue Félicien David, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.848712060483,2.2734054923058,http://tour-pedia.org/api/getPlaceDetails?id=231936,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231936
231937,"Hibiscus République","Paris,   France    66, rue de Malte, 11. Bastille - République, 75011 Paris",accommodation,Paris,48.867961266992,2.3657485842705,http://tour-pedia.org/api/getPlaceDetails?id=231937,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231937
231939,"Apartment Parisian Chic","Paris,   France    139 Avenue de Versailles, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.842385806348,2.2684755921364,http://tour-pedia.org/api/getPlaceDetails?id=231939,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231939
231942,"Studio Bourdonnais","Paris,   France    59 avenue de la Bourdonnais, 07. Invalides - Eiffel Tower, 75007 Paris",accommodation,Paris,48.857230676838,2.3010469973087,http://tour-pedia.org/api/getPlaceDetails?id=231942,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231942
231943,"Studios Paris Appartement Quartier Latin","Paris,   France    23 Rue de la Harpe, 05. Pantheon - Saint-Michel, 75005 Paris",accommodation,Paris,48.852331645839,2.3446583747864,http://tour-pedia.org/api/getPlaceDetails?id=231943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231943
231944,"Bed and Breakfast Couleurs Paris","Paris,   France    19 rue des Solitaires, 19. Buttes-Chaumont - La Villette, 75019 Paris",accommodation,Paris,48.876988620045,2.3889952898026,http://tour-pedia.org/api/getPlaceDetails?id=231944,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231944
231945,"Studios Paris Appartement The Green House","Paris,   France    Boulevard Richard Lenoir, 18. Montmartre - Pigalle, 75011 Paris",accommodation,Paris,48.885659131603,2.3386032879353,http://tour-pedia.org/api/getPlaceDetails?id=231945,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231945
231946,"Chambre d'Hôtes Annelets","Paris,   France    4 rue des Annelets, 19. Buttes-Chaumont - La Villette, 75019 Paris",accommodation,Paris,48.879136500274,2.3887158594971,http://tour-pedia.org/api/getPlaceDetails?id=231946,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231946
231947,"Appartement Trois Freres","Paris,   France    rue des Trois Frères, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.884980798874,2.3404312133789,http://tour-pedia.org/api/getPlaceDetails?id=231947,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231947
231949,"Apartment Rue Malar II Paris","Paris,   France    07. Invalides - Eiffel Tower, 75007 Paris",accommodation,Paris,48.859676,2.306169,http://tour-pedia.org/api/getPlaceDetails?id=231949,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231949
231951,"Studio Meublé","Paris,   France    4 rue Viala, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.850644727071,2.2918255627155,http://tour-pedia.org/api/getPlaceDetails?id=231951,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231951
231952,"Bed and Breakfast Paris Centre","Paris,   France    265 Rue Saint-Denis, 02. Opera - Bourse, 75002 Paris",accommodation,Paris,48.868407644984,2.3518896102905,http://tour-pedia.org/api/getPlaceDetails?id=231952,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231952
231953,"Hotel Aviatic","Paris,   France    10 rue Brezin, 14. Montparnasse - Porte d'Orléans, 75014 Paris",accommodation,Paris,48.831116952164,2.3284739255905,http://tour-pedia.org/api/getPlaceDetails?id=231953,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231953
231954,Mirific,"Paris,   France    119 Avenue De Clichy, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.889852571294,2.3212087153843,http://tour-pedia.org/api/getPlaceDetails?id=231954,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231954
231955,"Studio Monique","Paris,   France    36 rue Damrémont, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.889277544313,2.3336420283158,http://tour-pedia.org/api/getPlaceDetails?id=231955,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231955
231956,"Cap sur l'Etoile","Paris,   France    Rue Galilée, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.870406152169,2.2969492524862,http://tour-pedia.org/api/getPlaceDetails?id=231956,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231956
231957,"Loft Batignolles","Paris,   France    102 rue Lemercier, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.889767821606,2.3182449862361,http://tour-pedia.org/api/getPlaceDetails?id=231957,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231957
231958,"Appartement Paris 16","Paris,   France    38 rue Duret, 16. Trocadéro - Passy, 75016 Paris",accommodation,Paris,48.875709682355,2.2868782281876,http://tour-pedia.org/api/getPlaceDetails?id=231958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231958
231960,"Hotel du Square","Paris,   France    6 place de la Chapelle, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.884830096217,2.3606231063059,http://tour-pedia.org/api/getPlaceDetails?id=231960,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231960
231961,"Apartment Rue Lalo Paris","Paris,   France    16. Trocadéro - Passy, 75116 Paris",accommodation,Paris,48.8734742,2.2807946,http://tour-pedia.org/api/getPlaceDetails?id=231961,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231961
231962,"Appart'Tourisme Paris Porte de Versailles","Paris,   France    36 rue du Hameau, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.834054019047,2.2873435914516,http://tour-pedia.org/api/getPlaceDetails?id=231962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231962
231965,"Chambres de la Grande Porte","Paris,   France    10 rue des Petites Ecuries, 10. Gare du Nord - Gare de l'Est, 75010 Paris",accommodation,Paris,48.873220511256,2.3532903939486,http://tour-pedia.org/api/getPlaceDetails?id=231965,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231965
231966,"Nouveau Paris Park Hotel","Paris,   France    4 Rue Hassard, 19. Buttes-Chaumont - La Villette, 75019 Paris",accommodation,Paris,48.878294082799,2.384195029681,http://tour-pedia.org/api/getPlaceDetails?id=231966,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231966
231968,"Hôtel Transcontinental","Paris,   France    155 Avenue du Maine, 14. Montparnasse - Porte d'Orléans, 75014 Paris",accommodation,Paris,48.833490366271,2.3248019814491,http://tour-pedia.org/api/getPlaceDetails?id=231968,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231968
231971,"Loft Theater - Feel like ôhm","Paris,   France    12 Rue Robert Planquette, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.884703889737,2.3350694775581,http://tour-pedia.org/api/getPlaceDetails?id=231971,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231971
231976,"Appartement Batignolles","Paris,   France    29 boulevard des Batignolles , 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.8825653,2.3233865,http://tour-pedia.org/api/getPlaceDetails?id=231976,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231976
231977,"La Maison Hippolyte","Paris,   France    27 rue Hippolyte Maindron, 14. Montparnasse - Porte d'Orléans, 75014 Paris",accommodation,Paris,48.831670920694,2.3219528049231,http://tour-pedia.org/api/getPlaceDetails?id=231977,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231977
231978,"Hôtel Kyriad Paris Lecourbe","Paris,   France    15 rue Mademoiselle, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.843621465661,2.2947652637959,http://tour-pedia.org/api/getPlaceDetails?id=231978,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231978
231980,"Chambre d'Hôtes Un Air de Montmartre","Paris,   France    6, Passage Lathuille, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.884726377638,2.3275478929281,http://tour-pedia.org/api/getPlaceDetails?id=231980,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231980
231982,"Chambres d'hôtes Haut de Belleville","Paris,   France    rue des Solitaires, 19. Buttes-Chaumont - La Villette, 75019 Paris",accommodation,Paris,48.876729307046,2.3907226324081,http://tour-pedia.org/api/getPlaceDetails?id=231982,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231982
231983,"Le Citizen Hotel","Paris,   France    96 Quai De Jemmapes, 10. Gare du Nord - Gare de l'Est, 75010 Paris",accommodation,Paris,48.873178700597,2.3643263429403,http://tour-pedia.org/api/getPlaceDetails?id=231983,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231983
231985,"Apartment Rue de Berri II Paris","Paris,   France    08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.872812,2.304832,http://tour-pedia.org/api/getPlaceDetails?id=231985,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231985
231989,"Chambre d'hôtes les Orchidées","Paris,   France    10, rue Demarquay, 10. Gare du Nord - Gare de l'Est, 75010 Paris",accommodation,Paris,48.880970317014,2.3594313114882,http://tour-pedia.org/api/getPlaceDetails?id=231989,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231989
231991,"Peggy & Jeff","Paris,   France    14 Bis, Rue de Cambrai, 19. Buttes-Chaumont - La Villette, 75019 Paris",accommodation,Paris,48.894433474818,2.3780572414398,http://tour-pedia.org/api/getPlaceDetails?id=231991,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231991
231992,"Studio Parisien","Paris,   France    85, Boulevard Davout, 20. Belleville - Ménilmontant, 75020 Paris",accommodation,Paris,48.854603371933,2.4101968109608,http://tour-pedia.org/api/getPlaceDetails?id=231992,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231992
231993,"Studio Champs-Elysees","Paris,   France    63 rue de Courcelles, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.877528998162,2.305817484812,http://tour-pedia.org/api/getPlaceDetails?id=231993,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231993
231994,"Auriane Porte De Versailles","Paris,   France    60 Rue Olivier De Serres, 15. Eiffel Tower - Porte de Versailles, 75015 Paris",accommodation,Paris,48.834130378724,2.2952447086573,http://tour-pedia.org/api/getPlaceDetails?id=231994,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231994
231996,"Studio Monceau","Paris,   France    36 rue de la Felicite, 17. Palais des Congrès - Batignolles, 75017 Paris",accommodation,Paris,48.887473793936,2.3110643774271,http://tour-pedia.org/api/getPlaceDetails?id=231996,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231996
231997,"Studio Montmartre Abbesses Opera","Paris,   France    37 rue des Trois Frères, 18. Montmartre - Pigalle, 75018 Paris",accommodation,Paris,48.885083978001,2.3399759083986,http://tour-pedia.org/api/getPlaceDetails?id=231997,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=231997
