address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
228623,"Sutton Place","Sutton,   United Kingdom    21 Prince of Wales Road, Sutton, SM1 3PE",accommodation,London,51.375416207882,-0.17933718860149,http://tour-pedia.org/api/getPlaceDetails?id=228623,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228623
228624,"Clarion Collection Croydon Park Hotel","Croydon,   United Kingdom    7 Altyre Road, Croydon, CR9 5AA",accommodation,London,51.372985933595,-0.091463327407837,http://tour-pedia.org/api/getPlaceDetails?id=228624,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228624
228625,"Fairfield Apartments","Croydon,   United Kingdom    90 Chatsworth Road, Croydon, CR0 1HB",accommodation,London,51.371581958174,-0.093528628349304,http://tour-pedia.org/api/getPlaceDetails?id=228625,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228625
228627,"Dukes Head Hotel","Wallington,   United Kingdom    The Green, 6 Manor Road, Wallington, SM6 0AA",accommodation,London,51.366859027195,-0.15362083911896,http://tour-pedia.org/api/getPlaceDetails?id=228627,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228627
228628,"Kirkdale Hotel","Croydon,   United Kingdom    22 St Peters Road, Croydon, CR0 1HD",accommodation,London,51.365621490177,-0.096115618944168,http://tour-pedia.org/api/getPlaceDetails?id=228628,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228628
228631,"Middle Cottage","Teddington,   United Kingdom    12, Ferry Road, Teddington, TW11 9NN",accommodation,London,51.429502643344,-0.32287359237671,http://tour-pedia.org/api/getPlaceDetails?id=228631,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228631
228633,"Premier Inn Croydon South (A212)","Croydon,   United Kingdom    104 Coombe Road, Croydon, CR0 5RB",accommodation,London,51.362548435637,-0.071277022361755,http://tour-pedia.org/api/getPlaceDetails?id=228633,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228633
228636,"The White Hart Hotel","Kingston upon Thames,   United Kingdom    1 High Street, Hampton Wick, Kingston upon Thames, KT1 4DA",accommodation,London,51.411787924692,-0.31130254268646,http://tour-pedia.org/api/getPlaceDetails?id=228636,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228636
228637,"Heathrow Hostel","Hounslow,   United Kingdom    198, Kingsley Road, Hounslow, Middlesex. , Hounslow, TW3 4AR",accommodation,London,51.475459285991,-0.35976737737656,http://tour-pedia.org/api/getPlaceDetails?id=228637,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228637
228638,"Barking Guesthouse","Barking,   United Kingdom    292 Bastable Avenue, Barking, IG11 0LJ",accommodation,London,51.52727897705,0.11070147156715,http://tour-pedia.org/api/getPlaceDetails?id=228638,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228638
228639,"Civic Guest House","Hounslow,   United Kingdom    87-93 Lampton Rd, Hounslow, Hounslow, TW3 4DP",accommodation,London,51.473763581971,-0.36571383476257,http://tour-pedia.org/api/getPlaceDetails?id=228639,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228639
228643,"Days Hotel Hounslow","Hounslow,   United Kingdom    8-10 Lampton Road, Osterley, Hounslow, TW3 1JL",accommodation,London,51.469514856571,-0.36701202392578,http://tour-pedia.org/api/getPlaceDetails?id=228643,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228643
228645,"ibis budget London Hounslow","Hounslow,   United Kingdom    20-28 Staines Road, Hounslow, TW3 3JS",accommodation,London,51.467206545149,-0.36670088768005,http://tour-pedia.org/api/getPlaceDetails?id=228645,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228645
228646,"The Crown Inn","Chislehurst,   United Kingdom    School Road,, Chislehurst, BR7 5PG",accommodation,London,51.410560803672,0.07296547293663,http://tour-pedia.org/api/getPlaceDetails?id=228646,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228646
228647,"Homestay Hotel","Hounslow,   United Kingdom    2 Bulstrode Road, Hounslow, TW3 3AT",accommodation,London,51.4695522,-0.36809479999999,http://tour-pedia.org/api/getPlaceDetails?id=228647,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228647
228648,"The Stag Enfield","Enfield,   United Kingdom    1 Little Park Gardens , Enfield, EN2 6PH",accommodation,London,51.652843907408,-0.086570978164673,http://tour-pedia.org/api/getPlaceDetails?id=228648,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228648
228649,"Rosemount Hotel Heathrow","Hounslow,   United Kingdom    61-63 Staines Road, Hounslow, TW3 3HW",accommodation,London,51.467436295457,-0.36880105733871,http://tour-pedia.org/api/getPlaceDetails?id=228649,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228649
228650,"The Bulls Head Hotel","Chislehurst,   United Kingdom    Royal Parade, Chislehurst, BR7 6NR",accommodation,London,51.410963155775,0.076687037944794,http://tour-pedia.org/api/getPlaceDetails?id=228650,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228650
228651,"The Broadway Guest House","Southall,   United Kingdom    1A-3A The Broadway, Southall, UB1 1JR",accommodation,London,51.511165519842,-0.37583917379379,http://tour-pedia.org/api/getPlaceDetails?id=228651,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228651
228653,"Essex Inn Hotel","Southall,   United Kingdom    60-62 The Broadway, Southall, UB1 1QB",accommodation,London,51.5115,-0.378141,http://tour-pedia.org/api/getPlaceDetails?id=228653,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228653
228654,"Hotel Mehfil - Heathrow","Southall,   United Kingdom    45 The Green, Southall, Southall, UB2 4AR",accommodation,London,51.503885932675,-0.37987053394318,http://tour-pedia.org/api/getPlaceDetails?id=228654,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228654
228655,"Purley Place Apartments","Purley,   United Kingdom    23 Christchurch Road, Purley, CR8 2BZ",accommodation,London,51.340798380229,-0.11170729994774,http://tour-pedia.org/api/getPlaceDetails?id=228655,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228655
228656,"Savoro Restaurant With Rooms","Barnet,   United Kingdom    206 High Street, Hadley Wood, Barnet, EN5 5SZ",accommodation,London,51.656937596513,-0.20129576325417,http://tour-pedia.org/api/getPlaceDetails?id=228656,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228656
228658,"The Dharma Lodge","Enfield,   United Kingdom    446 Hertford Road, Enfield, EN3 5QH",accommodation,London,51.664987778042,-0.044362396001816,http://tour-pedia.org/api/getPlaceDetails?id=228658,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228658
228661,"Mary Rose Inn Hotel","Orpington,   United Kingdom    36-50 High Street, Orpington, BR5 3NJ",accommodation,London,51.394064665922,0.11464834213257,http://tour-pedia.org/api/getPlaceDetails?id=228661,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228661
228663,"Tudor Lodge Hotel","Harrow,   United Kingdom    50 Field End Road, Pinner, Harrow, HA5 2QN",accommodation,London,51.582623273015,-0.40112972259521,http://tour-pedia.org/api/getPlaceDetails?id=228663,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228663
228664,"Barn Hotel","Ruislip,   United Kingdom    West End Road, Ruislip, HA4 6JB",accommodation,London,51.570444836401,-0.42156547307968,http://tour-pedia.org/api/getPlaceDetails?id=228664,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228664
228665,"Apple House Guesthouse Heathrow Airport","Hillingdon,   United Kingdom    165 West End Lane, Hillingdon, UB3 5LY",accommodation,London,51.485180820775,-0.44237724603272,http://tour-pedia.org/api/getPlaceDetails?id=228665,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228665
228666,"Coulsdon Place Apartments","Coulsdon,   United Kingdom    9 The Crossways, Coulsdon, CR5 1LF",accommodation,London,51.303312279796,-0.12160384658273,http://tour-pedia.org/api/getPlaceDetails?id=228666,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228666
228668,"Premier Inn Swanley","Swanley Junction,   United Kingdom    London Road, Swanley Junction, BR8 7QD",accommodation,London,51.405764928979,0.15746176242828,http://tour-pedia.org/api/getPlaceDetails?id=228668,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228668
228669,"London Apartments @ Romford","Romford,   United Kingdom    9 Como Street, Romford, RM7 7DL",accommodation,London,51.580489865361,0.17646789550781,http://tour-pedia.org/api/getPlaceDetails?id=228669,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228669
228670,"Waterside Bed and Breakfast","Hillingdon,   United Kingdom    18, Pield Heath Road, Hillingdon, UB8 3NF",accommodation,London,51.526049117652,-0.45286685228348,http://tour-pedia.org/api/getPlaceDetails?id=228670,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228670
228671,"Montrose Guest House","Romford,   United Kingdom    43 Dunton Road, Romford, RM1 4AD",accommodation,London,51.581804089656,0.17903745174408,http://tour-pedia.org/api/getPlaceDetails?id=228671,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228671
228672,"Hillingdon Lodge","Hillingdon,   United Kingdom    2 Hercies Road, Hillingdon, UB10 9NA",accommodation,London,51.552236106782,-0.45044481754303,http://tour-pedia.org/api/getPlaceDetails?id=228672,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228672
228673,"The Red Lion Hotel","Hillingdon,   United Kingdom    Royal Lane, Hillingdon, Hillingdon, UB8 3QP",accommodation,London,51.534990456107,-0.46110445264276,http://tour-pedia.org/api/getPlaceDetails?id=228673,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228673
228674,"Arora Hotel Heathrow","Hillingdon,   United Kingdom    The Grove, Bath Road, Hillingdon, UB7 0DG",accommodation,London,51.481800493276,-0.46821713447571,http://tour-pedia.org/api/getPlaceDetails?id=228674,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228674
228675,"The Manor Hotel and Restaurant","Rainham,   United Kingdom    Berwick Pond Road, Rainham, RM13 9EL",accommodation,London,51.527195541235,0.22539675235748,http://tour-pedia.org/api/getPlaceDetails?id=228675,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228675
228677,"Devonshire Hotel","Hornchurch,   United Kingdom    94 Station Lane, Hornchurch, RM126LX",accommodation,London,51.557688,0.220118,http://tour-pedia.org/api/getPlaceDetails?id=228677,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228677
228678,"Kingsway Park Hotel","London,   United Kingdom    139 Sussex Gardens, Westminster, London, W2 2RX",accommodation,London,51.515177184565,-0.17215423285961,http://tour-pedia.org/api/getPlaceDetails?id=228678,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228678
228679,"Crestfield Hotel","London,   United Kingdom    2-4 Crestfield Street, Camden, London, WC1H 8AT",accommodation,London,51.529776140227,-0.12248575687408,http://tour-pedia.org/api/getPlaceDetails?id=228679,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228679
228680,"Victoria Inn London","London,   United Kingdom    65-67 Belgrave Road, Victoria, Westminster, London, SW1V 2BG",accommodation,London,51.490236807542,-0.13776361942291,http://tour-pedia.org/api/getPlaceDetails?id=228680,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228680
228681,"Ruskin Hotel - B&B","London,   United Kingdom    23 24 Montague Street, Russell Square, Camden, London, WC1B 5BH",accommodation,London,51.519653146367,-0.12512035667896,http://tour-pedia.org/api/getPlaceDetails?id=228681,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228681
228682,"Rhodes Hotel","London,   United Kingdom    195 Sussex Gardens, Hyde Park, Westminster, London, W2 2RJ",accommodation,London,51.51378708834,-0.17457962036133,http://tour-pedia.org/api/getPlaceDetails?id=228682,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228682
228683,"Marble Arch Inn","London,   United Kingdom    49-50 Upper Berkeley Street, Westminster, London, W1H 5QR",accommodation,London,51.515164999703,-0.16150519251823,http://tour-pedia.org/api/getPlaceDetails?id=228683,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228683
228684,"Hyde Park Apartments","London,   United Kingdom    8 Craven Hill, Westminster, London, W2 3DS",accommodation,London,51.513349753427,-0.18045902252197,http://tour-pedia.org/api/getPlaceDetails?id=228684,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228684
228685,"Garth Hotel","London,   United Kingdom    69 Gower Street, Camden, London, WC1E 6HJ",accommodation,London,51.521921253071,-0.13219937682152,http://tour-pedia.org/api/getPlaceDetails?id=228685,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228685
228686,"City Serviced Apartments","London,   United Kingdom    172-174 Bishopsgate, City of London, London, EC2M 4NQ",accommodation,London,51.517552668669,-0.08014440536499,http://tour-pedia.org/api/getPlaceDetails?id=228686,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228686
228687,"Kensington Court Hotel Notting Hill","London,   United Kingdom    4 Princes Square, Westminster, London, W2 4NP",accommodation,London,51.512758843861,-0.19275158643723,http://tour-pedia.org/api/getPlaceDetails?id=228687,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228687
228688,"1 Lexham Gardens","London,   United Kingdom    1-3 Lexham Gardens, Kensington and Chelsea, London, W8 5JL",accommodation,London,51.495011293467,-0.19036173820496,http://tour-pedia.org/api/getPlaceDetails?id=228688,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228688
228689,"Fraser Residence City","London,   United Kingdom    3 Lovat Lane, City of London, London, EC3R 8DT",accommodation,London,51.51033837157,-0.083996057510376,http://tour-pedia.org/api/getPlaceDetails?id=228689,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228689
228690,"New Dawn Hotel","London,   United Kingdom    95 Inverness Terrace, Westminster, London, W2 3JU",accommodation,London,51.513588952781,-0.18698148429394,http://tour-pedia.org/api/getPlaceDetails?id=228690,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228690
228691,"Princes Square - Concept Serviced Apartments","London,   United Kingdom    1 Princes Square, Westminster, London, W2 4NP",accommodation,London,51.512757675393,-0.19310899078846,http://tour-pedia.org/api/getPlaceDetails?id=228691,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228691
228692,"Premier Inn London Wembley Stadium","London,   United Kingdom    151 Wembley Park Drive, Wembley, Brent, London, HA9 8HQ",accommodation,London,51.562758707043,-0.28089568018913,http://tour-pedia.org/api/getPlaceDetails?id=228692,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228692
228693,"SACO Hammersmith","London,   United Kingdom    63-75 Glenthorne Road, London, W6 0JY",accommodation,London,51.494393478389,-0.23100775484636,http://tour-pedia.org/api/getPlaceDetails?id=228693,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228693
228694,"Hotel Unique","London,   United Kingdom    911 Finchley Road  Golders Green, London  NW11 7PE, London, NW11 7PE",accommodation,London,51.573975685388,-0.19631087779999,http://tour-pedia.org/api/getPlaceDetails?id=228694,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228694
228695,"London City Apartments","London,   United Kingdom    1-13 Adler Street, London, E11EG â",accommodation,London,51.515755,-0.06753,http://tour-pedia.org/api/getPlaceDetails?id=228695,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228695
228697,"Shaftesbury Metropolis London Hyde Park","London,   United Kingdom    78-84 Sussex Gardens, Westminster, London, W2 1UH",accommodation,London,51.516496968885,-0.17041951417923,http://tour-pedia.org/api/getPlaceDetails?id=228697,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228697
228698,"Grosvenor House Apartments by Jumeirah Living","London,   United Kingdom    Park Lane, Westminster, London, W1K 7TN",accommodation,London,51.508986189684,-0.15482246875763,http://tour-pedia.org/api/getPlaceDetails?id=228698,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228698
228699,"Clarendon Town House","London,   United Kingdom    34-37 Bedford Place, Camden, London, WC1B 5JR",accommodation,London,51.519849252769,-0.12403339147568,http://tour-pedia.org/api/getPlaceDetails?id=228699,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228699
228700,"Crescent Hotel","London,   United Kingdom    49-50 Cartwright Gardens, Camden, London, WC1H 9EL",accommodation,London,51.52639454963,-0.12710452079773,http://tour-pedia.org/api/getPlaceDetails?id=228700,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228700
