address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
224210,"Best Western Dam Square Inn","Amsterdam,   Netherlands    Gravenstraat 12 - 16, Amsterdam City Centre, 1012 NM Amsterdam",accommodation,Amsterdam,52.374317041173,4.8927703499794,http://tour-pedia.org/api/getPlaceDetails?id=224210,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224210
224211,Tulipa,"Amsterdam,   Netherlands    Leidsekade 75, Amsterdam City Centre, 1017 PM Amsterdam",accommodation,Amsterdam,52.364935687693,4.8798152804375,http://tour-pedia.org/api/getPlaceDetails?id=224211,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224211
224212,"City Centre Retreat - Amsterdam Apartments","Amsterdam,   Netherlands    Different locations in Amsterdam, Amsterdam City Centre, 1016 VH Amsterdam",accommodation,Amsterdam,52.368853220284,4.880445599556,http://tour-pedia.org/api/getPlaceDetails?id=224212,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224212
224213,"Hotel Plantage","Amsterdam,   Netherlands    Plantage Kerklaan 25, Amsterdam City Centre, 1018 CV Amsterdam",accommodation,Amsterdam,52.366619352128,4.911789894104,http://tour-pedia.org/api/getPlaceDetails?id=224213,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224213
224214,"Jordaan Nine Streets Apartment","Amsterdam,   Netherlands    Runstraat 24, Amsterdam City Centre, 1016 GK Amsterdam",accommodation,Amsterdam,52.368940836711,4.8833745718002,http://tour-pedia.org/api/getPlaceDetails?id=224214,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224214
224215,"Budget Hostel Princess","Amsterdam,   Netherlands    Overtoom 80, Oud-West, 1054 HL Amsterdam",accommodation,Amsterdam,52.362956317244,4.8754620552063,http://tour-pedia.org/api/getPlaceDetails?id=224215,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224215
224216,"Boutique Hotel View","Amsterdam,   Netherlands    Leidsekade 77, Amsterdam City Centre, 1017 PM Amsterdam",accommodation,Amsterdam,52.364890647151,4.8797710239887,http://tour-pedia.org/api/getPlaceDetails?id=224216,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224216
224251,"Hotel Ramenas City Centre","Amsterdam,   Netherlands    Haarlemmerdijk 61, Amsterdam City Centre, 1013 KB Amsterdam",accommodation,Amsterdam,52.382416957696,4.887472987175,http://tour-pedia.org/api/getPlaceDetails?id=224251,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224251
224270,"ME apartment","Amsterdam,   Netherlands    Noorderkerkstraat 9, Amsterdam City Centre, 1015 NB Amsterdam",accommodation,Amsterdam,52.380047063115,4.8859964311123,http://tour-pedia.org/api/getPlaceDetails?id=224270,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224270
224334,"Rembrandt Classic","Amsterdam,   Netherlands    Herengracht 255, Amsterdam City Centre, 1016 BJ Amsterdam",accommodation,Amsterdam,52.371796054495,4.8873133957386,http://tour-pedia.org/api/getPlaceDetails?id=224334,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224334
224359,"Red Light Studio","Amsterdam,   Netherlands    Lange Niezel 13, Amsterdam City Centre, 1012 GS Amsterdam",accommodation,Amsterdam,52.375045717886,4.898596778512,http://tour-pedia.org/api/getPlaceDetails?id=224359,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224359
224384,"The Canal Loft","Amsterdam,   Netherlands    Herengracht 326-III, Amsterdam City Centre, 1016 CE  Amsterdam",accommodation,Amsterdam,52.36960941802,4.8864933103323,http://tour-pedia.org/api/getPlaceDetails?id=224384,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224384
"Amsterdam,   Netherlands    Elandsstraat 38-D, Amsterdam City Centre, 1016 SG Amsterdam",accommodation,224389,52.370662832703,4.8810457885156,Amsterdam,"Providence Convent de Jordaan",http://tour-pedia.org/api/getPlaceDetails?id=224389,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224389
224526,"Sir Nico Guest House","Amsterdam,   Netherlands    663 Prinsengracht, Amsterdam City Centre, 1016 GM Amsterdam",accommodation,Amsterdam,52.366336834895,4.8827362060547,http://tour-pedia.org/api/getPlaceDetails?id=224526,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224526
224620,"Amsterdam City - Olympic Stadium area","Amsterdam,   Netherlands    Different locations in Olympic Stadium Area, Amsterdam Oud Zuid, 1017 BS Amsterdam",accommodation,Amsterdam,52.344870429172,4.8563108058349,http://tour-pedia.org/api/getPlaceDetails?id=224620,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224620
541366,"Boat B&B Ship Amsterdam","Amsterdam,   Netherlands    Amsterdam City Centre, 1011TE Amsterdam",accommodation,Amsterdam,52.37332,4.907348,http://tour-pedia.org/api/getPlaceDetails?id=541366,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541366
541367,"Amsterdam Romance Apartment","Amsterdam,   Netherlands    Brouwersgracht 182 , Amsterdam City Centre, 1013 HC  Amsterdam",accommodation,Amsterdam,52.38120623988,4.8876647651196,http://tour-pedia.org/api/getPlaceDetails?id=541367,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541367
"Amsterdam,   Netherlands    Bentinckstraat 34 H2, Westerpark, 1051 GL Amsterdam",accommodation,541368,52.3836322,4.8734798,Amsterdam,"Apartment Bentinck",http://tour-pedia.org/api/getPlaceDetails?id=541368,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541368
541369,"Holiday in the heart of Amsterdam","Amsterdam,   Netherlands    Nieuwezijdse voorburgwal 173, Amsterdam City Centre, 1012 RK Amsterdam",accommodation,Amsterdam,52.371991745199,4.8909223079681,http://tour-pedia.org/api/getPlaceDetails?id=541369,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541369
541370,"Keizersgracht Canal View Apartment B","Amsterdam,   Netherlands    Keizersgracht 94b, Amsterdam City Centre, 1015 CV Amsterdam",accommodation,Amsterdam,52.377527,4.887502,http://tour-pedia.org/api/getPlaceDetails?id=541370,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541370
541371,"Villa Cafe","Amsterdam,   Netherlands    Korte Leidsedwarsstraat 72, Amsterdam City Centre, 1017 RD Amsterdam",accommodation,Amsterdam,52.362917007376,4.8850053548813,http://tour-pedia.org/api/getPlaceDetails?id=541371,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541371
541372,"The Green House","Amsterdam,   Netherlands    Geldersekade 195, Amsterdam City Centre, 1011 EM Amsterdam",accommodation,Amsterdam,52.3729808,4.9010499999999,http://tour-pedia.org/api/getPlaceDetails?id=541372,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541372
541373,"Amsterdam city centre belt - Eastern Docklands area","Amsterdam,   Netherlands    Different Location in the Eastern Docklands area, Zeeburg, 1019 LX Amsterdam",accommodation,Amsterdam,52.3766584,4.9448745,http://tour-pedia.org/api/getPlaceDetails?id=541373,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541373
541374,"Studio Guillaume","Amsterdam,   Netherlands    Marnixstraat 237, Amsterdam City Centre, 1015 WE Amsterdam",accommodation,Amsterdam,52.376011810048,4.8776735365391,http://tour-pedia.org/api/getPlaceDetails?id=541374,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541374
541375,"Apartment St Pieter Studio Amsterdam II","Amsterdam,   Netherlands    Amsterdam City Centre, 1012HM Amsterdam",accommodation,Amsterdam,52.371381,4.894369,http://tour-pedia.org/api/getPlaceDetails?id=541375,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541375
541376,"Chariot Amsterdam Apartment","Amsterdam,   Netherlands    Singel 122, Amsterdam City Centre, 1015 AE Amsterdam",accommodation,Amsterdam,52.376060114101,4.8905427753925,http://tour-pedia.org/api/getPlaceDetails?id=541376,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541376
541377,"Vondelpark Villa","Amsterdam,   Netherlands    Koninginneweg 73, Amsterdam Oud Zuid, 1075 CJ Amsterdam",accommodation,Amsterdam,52.353910849926,4.8660609126091,http://tour-pedia.org/api/getPlaceDetails?id=541377,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541377
541378,"The One Roomed Guesthouse","Amsterdam,   Netherlands    Oudezijds Achterburgwal 142, Amsterdam City Centre, 1012 DV Amsterdam",accommodation,Amsterdam,52.371859101386,4.8971121758223,http://tour-pedia.org/api/getPlaceDetails?id=541378,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541378
"Amsterdam,   Netherlands    Nieuwendammerkade 13, Amsterdam-Noord, 1022 AB Amsterdam",accommodation,541379,52.389073266078,4.9389660358429,Amsterdam,"Houseboat Vliegenbos",http://tour-pedia.org/api/getPlaceDetails?id=541379,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541379
541380,"Apartment St Pieter Studio Amsterdam I","Amsterdam,   Netherlands    Amsterdam City Centre, 1012HM Amsterdam",accommodation,Amsterdam,52.371381,4.894369,http://tour-pedia.org/api/getPlaceDetails?id=541380,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541380
541381,"Amsterdam City Centre - Southern Jordaan area","Amsterdam,   Netherlands    Different locations in southern Jordaan area, Amsterdam City Centre, 1016 KN Amsterdam",accommodation,Amsterdam,52.37114886931,4.8801217476074,http://tour-pedia.org/api/getPlaceDetails?id=541381,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541381
541382,"Petit Prince Centre","Amsterdam,   Netherlands    Prinsengracht 232, Amsterdam City Centre, 1016 HE  Amsterdam",accommodation,Amsterdam,52.376552157464,4.8851609230042,http://tour-pedia.org/api/getPlaceDetails?id=541382,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541382
541383,"Boat B&B Amstel Wakeup Amsterdam","Amsterdam,   Netherlands    Zuideramstel, 1079 LM Amsterdam",accommodation,Amsterdam,52.342044,4.913857,http://tour-pedia.org/api/getPlaceDetails?id=541383,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541383
541384,Theresa,"Amsterdam,   Netherlands    Aaf Bouberstraat 110, Slotervaart, 1065 LV Amsterdam",accommodation,Amsterdam,52.356682674838,4.8203748464584,http://tour-pedia.org/api/getPlaceDetails?id=541384,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541384
541385,"Houseboat Prins Heerlijk","Amsterdam,   Netherlands    Diemerzeedijk 74-76, Zeeburg, 1095 KK Amsterdam",accommodation,Amsterdam,52.343375674296,5.0052058696747,http://tour-pedia.org/api/getPlaceDetails?id=541385,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541385
541386,"City Centre VIP Apartments","Amsterdam,   Netherlands    Noorderstraat 33 - 37 , Amsterdam City Centre, 1017 TR  Amsterdam",accommodation,Amsterdam,52.361424844425,4.8919415473938,http://tour-pedia.org/api/getPlaceDetails?id=541386,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541386
541387,"Rijksmuseum View Apartments","Amsterdam,   Netherlands    Jan Luijkenstraat 20, Amsterdam Oud Zuid, 1071 CN  Amsterdam",accommodation,Amsterdam,52.360630423176,4.8825933784246,http://tour-pedia.org/api/getPlaceDetails?id=541387,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541387
541388,"Yellow & Red Tulip Apartments","Amsterdam,   Netherlands    Passeerdersstraat, Amsterdam City Centre, 1016 XB Amsterdam",accommodation,Amsterdam,52.367472133183,4.8803517222404,http://tour-pedia.org/api/getPlaceDetails?id=541388,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541388
541389,"Harbour Loft Studios","Amsterdam,   Netherlands    Prins Hendrikkade 173, Amsterdam City Centre, 1011 TC Amsterdam",accommodation,Amsterdam,52.371768161007,4.9098779260021,http://tour-pedia.org/api/getPlaceDetails?id=541389,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541389
541390,"Jordaan Noordermarkt Apartments","Amsterdam,   Netherlands    Lindenstraat 4, Amsterdam City Centre, 1015 KX Amsterdam",accommodation,Amsterdam,52.379790009908,4.8857288807631,http://tour-pedia.org/api/getPlaceDetails?id=541390,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541390
541391,"Jordaan Westerstraat Apartments","Amsterdam,   Netherlands    Westerstraat 153, Amsterdam City Centre, 1015 MA Amsterdam",accommodation,Amsterdam,52.378085507367,4.8824196160058,http://tour-pedia.org/api/getPlaceDetails?id=541391,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541391
541392,"Amsterdam City Centre - Nieuwmarkt Area 2","Amsterdam,   Netherlands    Different locations in Nieuwmarkt Area, Amsterdam City Centre, 1017 BS Amsterdam",accommodation,Amsterdam,52.372544259751,4.9003368616104,http://tour-pedia.org/api/getPlaceDetails?id=541392,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541392
541393,"Amsterdam City Centre - Central Station area","Amsterdam,   Netherlands    Different locations near the Central Station, Amsterdam City Centre, 1017 BS Amsterdam",accommodation,Amsterdam,52.376841977445,4.8972925543785,http://tour-pedia.org/api/getPlaceDetails?id=541393,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541393
541394,"Carré Theater Apartments","Amsterdam,   Netherlands    Achtergracht 28-30, Amsterdam City Centre, 1017 WP Amsterdam",accommodation,Amsterdam,52.3612755,4.9022471000001,http://tour-pedia.org/api/getPlaceDetails?id=541394,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541394
541395,"Amsterdam City Centre - Canal Belt area","Amsterdam,   Netherlands    Different locations around the Canal belt, Amsterdam City Centre, 1017 BS Amsterdam",accommodation,Amsterdam,52.366617714353,4.8889897763729,http://tour-pedia.org/api/getPlaceDetails?id=541395,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541395
541396,"Amsterdam City Centre - Waterloo Square area","Amsterdam,   Netherlands    Different locations near Waterloo Square, Amsterdam City Centre, 1011 VM Amsterdam",accommodation,Amsterdam,52.368482281524,4.9065019190311,http://tour-pedia.org/api/getPlaceDetails?id=541396,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541396
541397,"Amsterdam City Centre - Canal Belt area 3","Amsterdam,   Netherlands    Different location around the Canal belt, Amsterdam City Centre, 1017 BS Amsterdam",accommodation,Amsterdam,52.362878457536,4.8972278365234,http://tour-pedia.org/api/getPlaceDetails?id=541397,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541397
541398,"Amsterdam city centre - 9 Streets Area","Amsterdam,   Netherlands    Different Locations in 9 streets Area, Amsterdam City Centre, 1017 BS Amsterdam",accommodation,Amsterdam,52.370538776536,4.8801372390869,http://tour-pedia.org/api/getPlaceDetails?id=541398,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541398
541399,"Amsterdam City Centre - Nieuwmarkt area","Amsterdam,   Netherlands    Different locations in Nieuwmarkt Area, Amsterdam City Centre, 1011 AR Amsterdam",accommodation,Amsterdam,52.372239,4.8994709999999,http://tour-pedia.org/api/getPlaceDetails?id=541399,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541399
541400,"Short & Suite No.303","Amsterdam,   Netherlands    Herenstraat 16, Amsterdam City Centre, 1015 CA Amsterdam",accommodation,Amsterdam,52.377201056857,4.8889314383268,http://tour-pedia.org/api/getPlaceDetails?id=541400,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541400
541401,"Amsterdam City Centre - Jordaan area 3","Amsterdam,   Netherlands    Different locations in Jordaan Area, Amsterdam City Centre, 1017 BS Amsterdam",accommodation,Amsterdam,52.377826041267,4.8859226703644,http://tour-pedia.org/api/getPlaceDetails?id=541401,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541401
541402,"Vivaldi Budget Hotel","Amsterdam,   Netherlands    Stadhouderskade 76, Amsterdam Oud Zuid, 1072 AD Amsterdam",accommodation,Amsterdam,52.358009141241,4.8905732855201,http://tour-pedia.org/api/getPlaceDetails?id=541402,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541402
541403,"Amsterdam City Centre - Jordaan area","Amsterdam,   Netherlands    Different locations in Jordaan area, Amsterdam City Centre, 1017 BS Amsterdam",accommodation,Amsterdam,52.3763889,4.8816667,http://tour-pedia.org/api/getPlaceDetails?id=541403,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541403
541404,"The Craft Apartment","Amsterdam,   Netherlands    Nieuwe Spiegelstraat 46, Amsterdam City Centre, 1017 DG Amsterdam",accommodation,Amsterdam,52.36358690827,4.8888275027275,http://tour-pedia.org/api/getPlaceDetails?id=541404,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541404
541405,"Amsterdam City Centre - Waterloo Square area 2","Amsterdam,   Netherlands    Different locations in Waterloo Square Area, Amsterdam City Centre, 1017 BS Amsterdam",accommodation,Amsterdam,52.368096272633,4.9023080169991,http://tour-pedia.org/api/getPlaceDetails?id=541405,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541405
541406,"Amstel Delight Apartments","Amsterdam,   Netherlands    Rustenburgerstraat 6, Amsterdam Oud Zuid, 1074 ET Amsterdam",accommodation,Amsterdam,52.354212286119,4.906244605736,http://tour-pedia.org/api/getPlaceDetails?id=541406,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541406
541407,"The Legend","Amsterdam,   Netherlands    Wolvenstraat 28, Amsterdam City Centre, 1016 GH Amsterdam",accommodation,Amsterdam,52.370356595813,4.8855699598789,http://tour-pedia.org/api/getPlaceDetails?id=541407,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541407
541408,"Short & Suite 400","Amsterdam,   Netherlands    Wolvenstraat 6, Amsterdam City Centre, 1016 ED Amsterdam",accommodation,Amsterdam,52.370334160198,4.886347532256,http://tour-pedia.org/api/getPlaceDetails?id=541408,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541408
541409,"The Clooney","Amsterdam,   Netherlands    Reestraat, Amsterdam City Centre, 1016 DM Amsterdam",accommodation,Amsterdam,52.372346278868,4.8839224129915,http://tour-pedia.org/api/getPlaceDetails?id=541409,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541409
541410,"The Emperor","Amsterdam,   Netherlands    Keizersgracht, Amsterdam City Centre, 1016 EG Amsterdam",accommodation,Amsterdam,52.372354412107,4.8853196202617,http://tour-pedia.org/api/getPlaceDetails?id=541410,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541410
541411,"Amsterdam City Centre Belt - Vondelpark area","Amsterdam,   Netherlands    Different locations in Vondelpark Area, Amsterdam Oud Zuid, 1017 BS Amsterdam",accommodation,Amsterdam,52.3585283,4.869938,http://tour-pedia.org/api/getPlaceDetails?id=541411,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541411
541412,"City Centre Apartments","Amsterdam,   Netherlands    Bloemstraat, Amsterdam City Centre, 1016 LN Amsterdam",accommodation,Amsterdam,52.3737662,4.8796317,http://tour-pedia.org/api/getPlaceDetails?id=541412,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541412
541413,"Great Apartment Amsterdam","Amsterdam,   Netherlands    Jacob Van Lennepkade 54-2, Oud-West, 1053 ML Amsterdam",accommodation,Amsterdam,52.365940489315,4.873468011574,http://tour-pedia.org/api/getPlaceDetails?id=541413,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541413
541414,"Amsterdam City Centre Belt - De Pijp Northern area","Amsterdam,   Netherlands    Different locations in de Pijp Area, Amsterdam Oud Zuid, 1017 BS Amsterdam",accommodation,Amsterdam,52.3551144,4.888469,http://tour-pedia.org/api/getPlaceDetails?id=541414,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=541414
